"strain,-","stress,MPa","stress,Pa"
0.0,392.9386746603383,392938674.6603383
0.002,478.31744579473207,478317445.7947321
0.004,507.5833966652828,507583396.6652828
0.006,526.2833671775833,526283367.1775833
0.008,540.197357988839,540197357.988839
0.01,551.3437125032782,551343712.5032783
0.012,560.6750246229632,560675024.6229632
0.014,568.7195525047899,568719552.50479
0.016,575.8018644643936,575801864.4643936
0.018,582.1361558208016,582136155.8208016
0.02,587.871458725687,587871458.725687
0.022,593.1157830670842,593115783.0670842
0.024,597.9499903402756,597949990.3402755
0.026,602.4362405017903,602436240.5017903
0.028,606.6233798524562,606623379.8524562
0.03,610.5505124022301,610550512.40223
0.032,614.2494448429092,614249444.8429091
0.034,617.7464071037898,617746407.1037898
0.036,621.0632922343485,621063292.2343485
0.038,624.2185686039073,624218568.6039073
0.04,627.2279633677908,627227963.3677908
0.042,630.1049829029382,630104982.9029382
0.044,632.8613148667089,632861314.8667089
0.046,635.5071428624966,635507142.8624966
0.048,638.0513956139531,638051395.6139531
0.05,640.5019463916849,640501946.3916849
0.052,642.8657741831563,642865774.1831563
0.054,645.1490951093989,645149095.1093988
0.056,647.3574704618263,647357470.4618263
0.058,649.4958961917889,649495896.1917889
0.06,651.5688775568345,651568877.5568346
0.062,653.5804917908987,653580491.7908987
0.064,655.5344410384666,655534441.0384667
0.066,657.4340973178208,657434097.3178208
0.068,659.282540915402,659282540.915402
0.07,661.0825933332685,661082593.3332685
0.072,662.8368456938315,662836845.6938314
0.074,664.5476833353235,664547683.3353236
0.076,666.217307196659,666217307.196659
0.078,667.8477524831757,667847752.4831756
0.08,669.4409050189838,669440905.0189838
0.082,670.9985156226005,670998515.6226006
0.084,672.5222127866276,672522212.7866277
0.086,674.0135138966924,674013513.8966924
0.088,675.4738351875993,675473835.1875993
0.09,676.9045006039742,676904500.6039741
0.092,678.3067497073395,678306749.7073394
0.094,679.6817447505119,679681744.7505119
0.096,681.0305770226753,681030577.0226753
0.098,682.3542725537803,682354272.5537803
0.1,683.6537972545838,683653797.2545837
0.102,684.9300615582155,684930061.5582155
0.104,686.1839246203424,686183924.6203424
0.106,687.4161981275043,687416198.1275043
0.108,688.6276497568058,688627649.7568058
0.11,689.819006324685,689819006.324685
0.112,690.9909566577945,690990956.6577945
0.114,692.1441542149967,692144154.2149967
0.116,693.279219485999,693279219.485999
0.118,694.3967421891432,694396742.1891432
0.12,695.4972832882576,695497283.2882576
0.122,696.581376846207,696581376.846207
0.124,697.6495317308015,697649531.7308016
0.126,698.7022331869941,698702233.1869942
0.128,699.739944287789,699739944.287789
0.13,700.7631072749458,700763107.2749459
0.132,701.7721447994094,701772144.7994094
0.134,702.7674610703527,702767461.0703528
0.136,703.7494429208219,703749442.9208219
0.138,704.7184607971633,704718460.7971632
0.14,705.6748696787,705674869.6787
0.142,706.6190099334959,706619009.9334959
0.144,707.5512081154769,707551208.115477
0.146,708.4717777076821,708471777.7076821
0.148,709.3810198159683,709381019.8159683
0.15,710.2792238170903,710279223.8170903
0.152,711.1666679647208,711166667.9647207
0.154,712.0436199566558,712043619.9566557
0.156,712.9103374661559,712910337.4661559
0.158,713.7670686401226,713767068.6401227
0.16,714.6140525665679,714614052.5665679
0.162,715.451519713628,715451519.713628
0.164,716.279692342182,716279692.342182
0.166,717.0987848939607,717098784.8939607
0.168,717.9090043568797,717909004.3568797
0.17,718.7105506091858,718710550.6091858
0.172,719.5036167438773,719503616.7438773
0.174,720.2883893747459,720288389.3747458
0.176,721.065048925278,721065048.925278
0.178,721.8337699015582,721833769.9015582
0.18,722.5947211502298,722594721.1502298
0.182,723.348066102486,723348066.102486
0.184,724.0939630049929,724093963.004993
0.186,724.832565138579,724832565.138579
0.188,725.5640210254592,725564021.0254592
0.19,726.288474625715,726288474.625715
0.192,727.0060655236891,727006065.5236892
0.194,727.7169291049153,727716929.1049153
0.196,728.4211967241528,728421196.7241528
0.198,729.1189958650614,729118995.8650614
0.2,729.8104502920099,729810450.29201
0.202,730.4956801944828,730495680.1944828
0.204,731.1748023245119,731174802.3245119
0.206,731.8479301275381,731847930.1275381
0.208,732.5151738670753,732515173.8670753
0.21,733.1766407435273,733176640.7435273
0.212,733.8324350074847,733832435.0074847
0.214,734.482658067808,734482658.0678079
0.216,735.1274085947819,735127408.5947819
0.218,735.76678261861,735766782.61861
0.22,736.4008736235013,736400873.6235013
0.222,737.0297726375816,737029772.6375816
0.224,737.6535683188538,737653568.3188537
0.226,738.2723470374128,738272347.0374129
0.228,738.8861929541087,738886192.9541086
0.23,739.4951880958437,739495188.0958437
0.232,740.0994124276732,740099412.4276732
0.234,740.6989439218728,740698943.9218729
0.236,741.2938586241243,741293858.6241243
0.238,741.8842307169637,741884230.7169636
0.24,742.4701325806271,742470132.5806271
0.242,743.0516348514212,743051634.8514212
0.244,743.6288064777384,743628806.4777384
0.246,744.2017147738306,744201714.7738307
0.248,744.7704254714498,744770425.4714499
0.25,745.335002769453,745335002.769453
0.252,745.8955093814722,745895509.3814721
0.254,746.4520065817348,746452006.5817349
0.256,747.004554249125,747004554.249125
0.258,747.5532109095608,747553210.9095608
0.26,748.0980337767704,748098033.7767705
0.262,748.6390787915346,748639078.7915347
0.264,749.1764006594667,749176400.6594667
0.266,749.7100528873956,749710052.8873956
0.268,750.2400878184117,750240087.8184117
