"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25806,4258.06
0.150013,5.01677,5016.77
0.179965,5.479850000000001,5479.85
0.209917,5.83458,5834.58
0.23987,6.1275200000000005,6127.52
0.269787,6.34935,6349.35
0.299688,6.53815,6538.15
0.329585,6.6876999999999995,6687.7
0.359486,6.81795,6817.95
0.389387,6.93106,6931.06
0.419288,7.02578,7025.78
0.449189,7.12646,7126.46
0.47909,7.202310000000001,7202.31
0.508991,7.2792,7279.2
0.538892,7.353680000000001,7353.68
0.568793,7.41662,7416.62
0.598807,7.474100000000001,7474.1
0.628948,7.52864,7528.64
0.659092,7.58024,7580.24
0.689233,7.62936,7629.36
0.719373,7.6760600000000005,7676.06
0.749518,7.72,7720.0
0.779658,7.760260000000001,7760.26
0.809803,7.796310000000001,7796.31
0.839943,7.83074,7830.74
0.870083,7.8662,7866.2
0.900228,7.89861,7898.61
0.930369,7.92661,7926.61
0.960509,7.95664,7956.64
0.990654,7.98317,7983.17
1.02079,8.00824,8008.24
1.05093,8.03331,8033.31
1.08108,8.055340000000001,8055.34
1.11122,8.07791,8077.91
1.14136,8.097800000000001,8097.8
1.1715,8.11777,8117.77
1.20164,8.13603,8136.03
1.23179,8.153229999999999,8153.23
1.26193,8.17029,8170.29
1.29207,8.18539,8185.39
1.32221,8.20026,8200.26
1.35236,8.21434,8214.34
1.3825,8.22705,8227.05
1.41264,8.23933,8239.33
1.44278,8.25105,8251.05
1.47293,8.26165,8261.65
1.50307,8.271469999999999,8271.47
1.533,8.28076,8280.76
1.56274,8.28942,8289.42
1.59246,8.29726,8297.26
1.62219,8.30433,8304.33
1.65192,8.31077,8310.77
1.68165,8.31662,8316.62
1.71138,8.32184,8321.84
1.74128,8.326469999999999,8326.47
1.77157,8.330530000000001,8330.53
1.80187,8.333870000000001,8333.87
1.83216,8.336540000000001,8336.54
1.86245,8.338540000000002,8338.54
1.89275,8.339879999999999,8339.88
1.92273,8.340549999999999,8340.55
1.95259,8.34056,8340.56
1.98246,8.33985,8339.85
2.01233,8.33835,8338.35
2.04219,8.33609,8336.09
2.07206,8.33319,8333.19
2.10193,8.329540000000001,8329.54
2.1318,8.32518,8325.18
2.16166,8.32018,8320.18
2.19153,8.31439,8314.39
2.2214,8.30794,8307.94
2.25126,8.300690000000001,8300.69
2.28113,8.29274,8292.74
2.311,8.284040000000001,8284.04
2.34086,8.274540000000002,8274.54
2.37073,8.264280000000001,8264.28
2.40059,8.2531,8253.1
2.43046,8.24069,8240.69
2.45951,8.22728,8227.28
2.48852,8.213040000000001,8213.04
2.51754,8.19795,8197.95
2.54655,8.18192,8181.92
2.57556,8.16491,8164.91
2.60457,8.14688,8146.88
2.63359,8.12774,8127.74
2.6626,8.10718,8107.18
2.69162,8.08529,8085.29
2.72063,8.06197,8061.97
2.74964,8.03721,8037.21
2.77866,8.01102,8011.02
2.80767,7.98324,7983.24
2.83668,7.95392,7953.92
2.8657,7.92295,7922.95
2.89471,7.89024,7890.24
2.92372,7.8557,7855.7
2.95274,7.819380000000001,7819.38
2.9832,7.779380000000001,7779.38
